20231206 160000,47.2110,47.3870,45.4120,45.5030,369074880
20231207 160000,45.7000,46.6290,45.6040,46.5960,344642530
20231208 160000,46.5960,47.7409,46.5500,47.5060,352131130
20231211 160000,47.4930,47.5310,45.8300,46.6270,506969730
20231212 160000,46.0460,47.6660,46.0460,47.6570,371003300
20231213 160000,47.6290,48.5940,47.6080,48.0880,438410620
20231214 160000,48.3610,48.6700,47.4220,48.3500,383977940
20231215 160000,48.1880,49.4040,48.1200,48.8900,478788130
20231218 160000,49.4000,50.4330,49.1500,50.0770,409282950
20231219 160000,49.4260,49.7000,48.8950,49.6040,463524260
20231220 160000,49.6620,49.9990,48.0980,48.1110,395099400
20231221 160000,48.8090,49.0950,48.4190,48.9900,299799800
20231222 160000,49.1950,49.3830,48.4670,48.8300,251905880
20231226 160000,48.9680,49.6000,48.9600,49.2790,243572280
20231227 160000,49.5000,49.6800,49.0850,49.4170,233063070
20231228 160000,49.6400,49.8840,49.4120,49.5220,246020150
20231229 160000,49.8300,49.9970,48.7510,49.5220,388400490
20240102 160000,49.2700,49.2950,47.5950,48.1680,410043760
20240103 160000,47.4800,48.1841,47.3200,47.5690,320130620
20240104 160000,47.7670,48.5000,47.5080,47.9980,305717180
20240105 160000,48.4620,49.5470,48.3060,49.0970,414337100
20240108 160000,49.5030,52.2750,49.4790,52.2530,637373330
20240109 160000,52.4000,54.3250,51.6900,53.1400,766004160
20240110 160000,53.6040,54.6000,53.4890,54.3500,530085240
20240111 160000,54.9570,55.3460,53.5600,54.8220,594390310
20240112 160000,54.6000,54.9700,54.3301,54.7100,352163130
20240116 160000,55.0000,56.8350,54.9000,56.3820,443772170
20240117 160000,56.3450,56.4707,54.7400,56.0530,473184340
20240118 160000,57.2610,57.6000,56.1070,57.1070,488488880
20240119 160000,58.0000,59.5000,57.2250,59.4910,538789430
20240122 160000,60.0540,60.3310,59.0700,59.6540,446767600
20240123 160000,59.5300,59.9100,58.5850,59.8730,292019970
20240124 160000,60.3000,62.8490,59.9380,61.3620,558135040
20240125 160000,62.3340,62.7190,60.8500,61.6170,474492540
20240126 160000,60.9500,61.7830,60.5730,61.0310,389511320
20240129 160000,61.2090,62.4890,60.9070,62.4650,343302840
20240130 160000,62.9470,63.4930,62.2600,62.7740,400581060
20240131 160000,61.3480,62.2690,60.7000,61.5270,451815340
20240201 160000,62.1000,63.1910,61.6500,63.0270,365161150
20240202 160000,63.9850,66.6000,63.6900,66.1600,473992160
20240205 160000,68.2500,69.4970,67.2050,69.3320,673378520
20240206 160000,69.6590,69.7540,66.3000,68.2230,678562850
20240207 160000,68.3400,70.2200,67.6000,70.0990,488546150
20240208 160000,70.0330,70.7940,69.4550,69.6410,412585790
20240209 160000,70.5110,72.1850,70.2120,72.1330,434487230
20240212 160000,72.6000,74.6110,71.2500,72.2480,611608160
20240213 160000,70.4000,73.4500,69.6200,72.1280,600453490
20240214 160000,73.2190,74.2360,71.9380,73.9000,502475200
20240215 160000,73.9000,73.9750,72.4000,72.6580,417058690
20240216 160000,74.1000,74.4020,72.5010,72.6130,493060160
20240220 160000,71.9410,71.9560,67.7340,69.4520,699689750
20240221 160000,68.0000,68.8880,66.2480,67.4720,651451220
20240222 160000,75.0200,78.5750,74.2200,78.5380,850943120
20240223 160000,80.7970,82.3940,77.5700,78.8170,826257070
20240226 160000,79.7070,80.6460,78.5050,79.0920,500548730
20240227 160000,79.3800,79.4800,77.1620,78.7010,389882270
20240228 160000,77.6200,78.9330,77.1250,77.6630,390606870
20240229 160000,79.0590,79.9900,78.3500,79.1120,504499040
20240301 160000,80.0330,82.3000,79.4350,82.2790,475092080
20240304 160000,84.1600,87.6950,83.7190,85.2370,609793590
20240305 160000,85.2370,86.0970,83.4170,85.9640,516465100
20240306 160000,88.0000,89.7240,87.0300,88.7000,578604870
20240307 160000,90.1300,92.7670,89.6020,92.6690,592643060
20240308 160000,95.1000,97.4000,86.5060,87.5280,1123854820
20240311 160000,86.4000,88.7970,84.1660,85.7740,672086040
20240312 160000,88.0530,91.9600,86.1501,91.9130,660212360
20240313 160000,91.0570,91.5040,88.4350,90.8880,630316410
20240314 160000,89.6020,90.6460,86.6000,87.9440,599278600
20240315 160000,86.7170,89.5460,86.2570,87.8365,639232200
20240318 160000,90.3710,92.4050,87.0850,88.4550,654048010
20240319 160000,86.6000,90.5440,85.0100,89.3980,668482600
20240320 160000,89.8720,90.4100,88.2230,90.3720,472667520
20240321 160000,92.3000,92.6480,90.4050,91.4350,478540560
20240322 160000,91.1620,94.7780,90.8340,94.2890,583796160
20240325 160000,94.0000,96.7660,93.5100,95.0020,549505230
20240326 160000,95.8500,96.3750,92.5020,92.5610,510199080
20240327 160000,93.1000,93.2400,89.1230,90.2500,583747540
20240328 160000,89.9990,91.3000,89.1930,90.3560,434065620
20240401 160000,90.2500,92.2250,89.2040,90.3630,451209730
20240402 160000,88.4850,90.0940,87.6200,89.4520,431983040
20240403 160000,88.4250,90.3740,88.4000,88.9640,368061550
20240404 160000,90.3980,90.6340,85.8800,85.9050,431014810
20240405 160000,86.8980,88.4810,85.9260,88.0080,398499720
20240408 160000,88.6790,88.8300,86.7320,87.1330,282170010
20240409 160000,87.4100,87.6350,83.0220,85.3540,500781790
20240410 160000,83.9490,87.4000,83.7090,87.0390,429736460
20240411 160000,87.3900,90.7390,86.9260,90.6160,428946250
20240412 160000,89.6970,90.1750,87.5300,88.1860,422349400
20240415 160000,89.1000,90.6130,85.9290,86.0010,440025690
20240416 160000,86.5000,88.1180,86.0639,87.4150,368823210
20240417 160000,88.3000,88.7750,83.9500,84.0350,492361620
20240418 160000,85.0140,86.1900,82.4020,84.6710,445440820
20240419 160000,83.1110,84.3240,75.6060,76.2000,869587650
20240422 160000,78.1110,80.0730,76.4000,79.5180,593950000
20240423 160000,80.7950,82.7690,80.2640,82.4230,433039950
20240424 160000,84.0000,84.0820,79.1830,79.6770,507202620
20240425 160000,78.9700,83.3230,78.2230,82.6320,419201370
20240426 160000,83.8420,88.3309,83.3870,87.7350,548587080
20240429 160000,87.5950,87.9920,85.2660,87.7570,387433600
20240430 160000,87.1620,88.8190,86.3000,86.4020,355746410
20240501 160000,85.1300,86.0000,81.2546,83.0410,556731730
20240502 160000,84.4500,86.2370,83.2000,85.8170,368893670
20240503 160000,87.6940,89.2810,87.0400,88.7890,397055030
20240506 160000,89.3910,92.2200,89.0550,92.1400,371003400
20240507 160000,91.0980,91.7810,82.3250,90.5540,435486220
20240508 160000,89.5000,91.1940,89.4200,90.4120,323034770
20240509 160000,90.5100,91.0720,88.2310,88.7470,376250290
20240510 160000,90.3260,91.4010,89.2270,89.8780,333903150
20240513 160000,90.4780,90.9980,88.5290,90.3990,288409260
20240514 160000,89.5610,91.6510,88.9340,91.3560,295564970
20240515 160000,92.5000,94.8620,91.5990,94.6300,414959000
20240516 160000,94.9490,95.8190,94.1030,94.3590,322520400
20240517 160000,94.4870,94.7400,91.8060,92.4790,358519150
20240520 160000,93.7500,95.2000,93.4400,94.7800,317129670
20240521 160000,93.5000,95.4000,93.1800,95.3860,324735000
20240522 160000,95.4110,96.0200,93.2490,94.9500,503080970
20240523 160000,102.0000,106.3200,101.5200,103.7990,831143480
20240524 160000,104.3950,106.4750,103.0000,106.4690,424688960
20240528 160000,110.2800,114.9390,109.8830,113.9010,636343740
20240529 160000,113.0250,115.4920,110.9010,114.8250,551961430
20240530 160000,114.6800,115.8191,109.6630,110.5000,482305260
20240531 160000,112.4000,112.7170,106.9400,109.6330,610863770
20240603 160000,113.7470,115.0000,112.0030,115.0000,434852320
20240604 160000,115.7150,116.6000,114.0450,116.4370,400941150
20240605 160000,118.3800,122.4495,117.4680,122.4400,516912640
20240606 160000,124.0000,125.5870,118.3200,120.9980,658061430
20240607 160000,119.7870,121.6917,118.0220,120.8880,408394310
20240610 160000,120.4500,195.9500,117.0100,121.7900,310552329
20240611 160000,121.7900,122.8700,118.7400,120.9100,221255643
20240612 160000,123.0500,126.8800,122.5700,125.2000,296841262
20240613 160000,129.3600,129.8000,127.1600,129.6100,258980120
20240614 160000,130.0000,132.8400,128.3200,131.8800,307587577
20240617 160000,132.8900,133.7300,129.5800,130.9800,286090553
20240618 160000,131.2400,136.3300,130.6900,135.5800,290613595
20240620 160000,139.7000,140.7600,129.5200,130.7800,511787763
20240621 160000,127.2000,130.6300,124.3000,126.5700,652422450
20240624 160000,123.1300,124.4600,118.0400,118.1100,468103765
20240625 160000,121.0000,126.5000,119.3200,126.0900,419747938
20240626 160000,126.1000,128.1200,122.6000,126.4000,357553415
20240627 160000,124.0000,126.4100,122.9200,123.9900,250489507
20240628 160000,124.5000,127.7100,122.7500,123.5400,312203453
20240701 160000,123.5400,124.8400,118.8300,124.3000,282299247
20240702 160000,121.0300,123.4100,121.0300,122.6700,214875778
20240703 160000,121.6000,128.2800,121.3600,128.2800,215748955
20240705 160000,127.3400,128.8500,125.6800,125.8300,212765733
20240708 160000,127.5300,130.7700,127.0400,128.2000,233173863
20240709 160000,130.3100,133.8200,128.6500,131.3800,281567990
20240710 160000,134.0000,135.1000,132.4200,134.9100,246715983
20240711 160000,135.8300,136.1500,127.0500,127.4000,370554619
20240712 160000,128.2000,131.9200,127.2200,129.2400,250271509
20240715 160000,130.5600,131.3900,127.1800,128.4400,205371227
20240716 160000,128.4400,129.0400,124.5800,126.3600,211919323
20240717 160000,121.3500,121.8500,116.7200,117.9900,385167446
20240718 160000,121.9000,122.4000,116.5600,121.0900,319037816
20240719 160000,120.4000,121.6000,117.3700,117.9300,213550632
20240722 160000,120.2600,124.0700,119.8600,123.5400,254601358
20240723 160000,122.7300,124.6900,122.1000,122.5900,170343315
20240724 160000,119.0100,119.9500,113.4400,114.2500,322721161
20240725 160000,113.0000,116.6300,106.3000,112.2800,456410345
20240726 160000,116.2000,116.2000,111.5800,113.0600,292469754
20240729 160000,113.7000,116.2800,111.3000,111.5900,246600942
20240730 160000,111.5000,111.9900,102.5400,103.7300,474769948
20240731 160000,113.0000,118.3400,110.8800,117.0200,465468536
20240801 160000,117.5000,120.1600,106.8104,109.2100,516730114
20240802 160000,103.7300,108.7200,101.3700,107.2700,476005785
20240805 160000,92.0000,103.4100,90.6900,100.4500,548557171
20240806 160000,103.9100,107.7100,100.5500,104.2500,399876599
20240807 160000,107.9400,108.8000,98.6900,98.9100,406165737
20240808 160000,102.0100,105.5000,97.5200,104.9700,387005787
20240809 160000,105.5800,106.6000,103.4300,104.7500,288153687
20240812 160000,106.3000,111.0700,106.2600,109.0200,322233702
20240813 160000,112.4000,116.2300,111.5800,116.1400,309750481
20240814 160000,118.4800,118.6000,114.0700,118.0800,336759607
20240815 160000,118.9300,123.2400,117.4700,122.8600,313833321
20240816 160000,121.9600,125.0000,121.1800,124.5800,299071047
20240819 160000,124.2400,130.0000,123.4200,130.0000,316108033
20240820 160000,128.3600,129.8800,125.8900,127.2500,294752025
20240821 160000,127.3000,129.3500,126.6600,128.5000,256696393
20240822 160000,130.0000,130.7500,123.1000,123.7400,372082119
20240823 160000,125.8500,129.6000,125.2200,129.3700,321015079
20240826 160000,129.6000,131.2600,124.3700,126.4600,328393636
20240827 160000,125.0000,129.2000,123.8800,128.3000,298901066
20240828 160000,128.1500,128.3300,122.6400,125.6100,415769690
20240829 160000,121.1400,124.4300,116.7100,117.5900,449351511
20240830 160000,119.5700,121.7500,117.2200,119.3700,332776909
20240903 160000,116.0400,116.2100,107.2900,108.0000,471026596
20240904 160000,105.2000,113.2700,104.1200,106.2100,369653427
20240905 160000,105.0000,109.6500,104.7600,107.2100,302249566
20240906 160000,108.0000,108.1500,100.9500,102.8300,408170289
20240909 160000,104.9800,106.5500,103.6900,106.4700,269247697
20240910 160000,107.7900,109.4000,104.9500,108.1000,264596665
20240911 160000,109.4100,117.1900,107.4200,116.9100,433251406
20240912 160000,116.9000,120.7900,115.3800,119.1400,363610885
20240913 160000,119.0400,119.9550,117.6000,119.1000,237414207
20240916 160000,116.8000,118.1800,114.3600,116.7800,242495010
20240917 160000,118.1300,118.8000,114.8300,115.5900,229925696
20240918 160000,115.9700,117.7000,113.2200,113.3700,304841958
20240919 160000,117.3100,119.6600,117.2500,117.8700,292511630
20240920 160000,117.0600,118.6181,115.3901,116.0000,379045480
20240923 160000,116.5500,116.9900,114.8600,116.2600,202043738
20240924 160000,116.4000,121.8000,115.3800,120.8700,352229852
20240925 160000,122.0000,124.9400,121.6100,123.5100,282939106
20240926 160000,126.7800,127.6650,121.8000,124.0400,300538560
20240927 160000,123.9500,124.0300,119.2600,121.4000,268972954
20240930 160000,118.3400,121.5000,118.1500,121.4400,225341895
20241001 160000,121.7000,122.4351,115.7900,117.0000,299474125
20241002 160000,116.4200,119.3800,115.1400,118.8500,216846650
20241003 160000,120.8900,124.3600,120.3401,122.8500,275348182
20241004 160000,124.9300,125.0400,121.8300,124.9200,243357195
20241007 160000,125.0000,130.6400,124.9500,127.7200,344584980
20241008 160000,130.1900,133.4800,129.4200,132.8900,283852086
20241009 160000,134.1200,134.5200,131.3800,132.6500,244518268
20241010 160000,132.0000,135.0000,131.0000,134.8100,241090200
20241011 160000,134.0100,135.7800,133.6600,134.8000,169560688
20241014 160000,136.5000,139.6000,136.3000,138.0700,230901973
20241015 160000,137.8800,138.5700,128.7400,131.6000,375593308
20241016 160000,134.0100,136.6200,131.5800,135.7200,263224683
20241017 160000,139.3200,140.8900,136.8700,136.9300,305155881
20241018 160000,138.9000,138.9000,137.2800,138.0000,175493029
20241021 160000,138.0200,143.7100,138.0000,143.7100,262183317
20241022 160000,142.9700,144.4200,141.7800,143.5900,223366206
20241023 160000,142.0000,142.4300,137.4600,139.5600,284257864
20241024 160000,140.8200,141.3500,138.4600,140.4100,171563196
20241025 160000,140.9700,144.1300,140.8000,141.5400,203497905
20241028 160000,143.0700,143.1400,140.0500,140.5200,172790529
20241029 160000,140.3200,142.2598,138.9000,141.2500,155187606
20241030 160000,139.5300,140.3300,136.8100,139.3350,176417792
20241031 160000,137.6100,137.6100,132.1106,132.7600,267946638
20241101 160000,134.7400,137.3100,134.5700,135.4000,195640541
20241104 160000,137.2200,138.9600,135.5700,136.0500,186207251
20241105 160000,137.4900,140.3701,137.3300,139.9100,159178374
20241106 160000,143.0000,146.4900,141.9600,145.6100,239969116
20241107 160000,146.4000,148.9300,146.1700,148.8800,204858807
20241108 160000,148.8000,149.7700,146.2600,147.6300,174942914
20241111 160000,148.5600,148.8500,143.5700,145.2600,181348255
20241112 160000,146.7400,149.6500,146.0100,148.2900,195525426
20241113 160000,149.0000,149.3300,145.9000,146.2700,191195658
20241114 160000,147.6500,149.0000,145.5500,146.7600,193509155
20241115 160000,145.0300,145.2400,140.0800,141.9800,248659820
20241118 160000,139.5000,141.5500,137.1500,140.1500,220066005
20241119 160000,141.3000,147.1300,140.9900,147.0100,224575892
20241120 160000,147.1500,147.5600,142.7300,145.8900,294636634
20241121 160000,149.3000,152.8900,140.7000,146.6700,399670193
20241122 160000,145.8600,147.1600,141.1000,141.9500,235410596
20241125 160000,142.0000,142.0500,135.8200,136.0200,328281216
20241126 160000,137.6300,139.3000,135.6700,136.9200,188724516
20241127 160000,135.0500,137.2200,131.8000,135.3400,225148431
20241129 160000,136.8100,139.3500,136.0500,138.2500,141863156
20241202 160000,138.8000,140.4500,137.8250,138.6300,169809713
20241203 160000,138.5000,140.5400,137.9500,140.2600,162028535
20241204 160000,142.0000,145.7900,140.2900,145.1400,229789820
20241205 160000,145.1100,146.5400,143.9500,145.0600,171865236
20241206 160000,144.6500,145.7000,141.3100,142.4400,184769425
20241209 160000,139.0000,139.9500,137.1300,138.8100,188217677
20241210 160000,139.0000,141.8200,133.7900,135.0700,209136848
20241211 160000,137.3300,140.1700,135.2100,139.3100,182366215
20241212 160000,137.0600,138.4400,135.8000,137.3400,155931272
20241213 160000,138.8900,139.6000,132.5400,134.2500,229669625
20241216 160000,134.1800,134.4000,130.4200,132.0000,236326226
20241217 160000,128.9100,131.5900,126.8600,130.3900,255335677
20241218 160000,133.8200,136.7000,128.2800,128.9100,269971541
20241219 160000,131.6800,134.0300,129.5500,130.6800,206546966
20241220 160000,129.8800,135.2800,128.2200,134.7000,304318249
20241223 160000,136.2500,139.7900,135.1201,139.6700,175208584
20241224 160000,140.0000,141.9000,138.6500,140.2200,105156989
20241226 160000,139.5800,140.8500,137.7300,139.9300,115316750
20241227 160000,138.5100,139.0200,134.7100,137.0100,170148022
20241230 160000,134.8500,140.2700,134.0200,137.4900,166877181
20241231 160000,137.9800,138.0700,133.8300,134.2900,155140056
20250102 160000,135.9000,138.8800,134.6300,138.3100,194906458
20250103 160000,140.0000,144.9000,139.7300,144.4700,228066217
20250106 160000,148.6600,152.1560,147.8201,149.4300,263140673
20250107 160000,153.1000,153.1300,140.0100,140.1400,349856067
20250108 160000,142.6400,143.9500,137.5600,140.1100,225176273
20250110 160000,137.4800,139.9200,134.2200,135.9100,206688372
20250113 160000,130.0000,133.4900,129.5100,133.2300,202567987
20250114 160000,136.0600,136.3800,130.0500,131.7600,194360015
20250115 160000,133.6300,136.4500,131.2900,136.2400,183700152
20250116 160000,138.7000,138.7500,133.4900,133.5700,208148678
20250117 160000,136.8300,138.5000,135.4649,137.7100,200203434
20250121 160000,139.1800,141.8300,137.0900,140.8300,191830473
20250122 160000,144.7600,147.7900,143.6700,147.0700,235366747
20250123 160000,145.0000,147.2300,143.7200,147.2200,155083210
20250124 160000,148.2500,148.9700,141.8800,142.6200,233301458
20250127 160000,124.9400,128.4000,116.7000,118.4200,805304621
20250128 160000,121.8600,129.0000,116.2500,128.9900,576531944
20250129 160000,126.5000,126.8900,120.0500,123.7000,435459323
20250130 160000,123.0200,125.0000,118.1000,124.6500,389452455
20250131 160000,123.7400,127.8500,119.1900,120.0700,385526568
20250203 160000,114.8000,118.5700,113.0100,116.6600,368198372
20250204 160000,116.9400,121.2000,116.7000,118.6500,254362356
20250205 160000,121.7300,125.0000,120.7600,124.8300,261637278
20250206 160000,127.5000,128.7700,125.2100,128.6800,247925246
20250207 160000,129.3000,130.3700,125.0000,129.8400,226981733
20250210 160000,130.0000,135.0000,129.9600,133.5700,215911821
20250211 160000,132.5700,134.4800,131.0200,132.8000,177560585
20250212 160000,130.0000,132.2400,129.0800,131.1400,159297811
20250213 160000,131.5100,136.5000,131.1700,135.2900,196656933
20250214 160000,136.4000,139.2500,135.5000,138.8500,194618497
20250218 160000,141.2600,143.4400,137.9250,139.4000,218103844
20250219 160000,139.4500,141.3600,137.2200,139.2300,166693151
20250220 160000,140.0000,140.6600,136.7901,140.1100,143258208
20250221 160000,140.0000,141.4600,134.0300,134.4300,226385478
20250224 160000,136.9400,138.5900,130.0800,130.2800,249606918
20250225 160000,129.9900,130.2000,124.4400,126.6300,269419607
20250226 160000,130.0000,133.7300,128.4900,131.2800,307078611
20250227 160000,135.0000,135.0100,120.0100,120.1500,439091545
20250228 160000,117.9400,125.0900,116.4000,124.9200,387303393
20250303 160000,123.4700,123.7000,112.2800,114.0600,407684186
20250304 160000,110.7100,119.3100,110.1100,115.9900,395367034
20250305 160000,117.5400,118.2781,114.5100,117.3000,280686143
20250306 160000,113.5300,115.3500,110.2200,110.5700,318055008
20250307 160000,111.1300,113.4800,107.5600,112.6900,340647669
20250310 160000,110.0000,111.8500,105.4600,106.9800,362032979
20250311 160000,106.9800,112.2360,104.7700,108.7600,353215661
20250312 160000,114.1500,116.7600,112.8800,115.7400,321685911
20250313 160000,116.9900,117.7600,113.7900,115.5800,296304880
20250314 160000,118.5400,121.8800,118.1500,121.6700,276305064
20250317 160000,122.6800,122.8900,118.0300,119.5300,252410399
20250318 160000,117.9500,119.0200,114.5400,115.4300,297598507
20250319 160000,117.2800,120.4450,115.6800,117.5200,270974995
20250320 160000,116.5000,120.2000,116.4700,118.5300,247099406
20250321 160000,117.0400,117.9900,115.4200,117.7000,265691830
20250324 160000,119.9000,122.2200,119.3400,121.4100,227315080
20250325 160000,120.5000,121.2900,118.9200,120.6900,166838735
20250326 160000,118.7800,118.8400,112.7100,113.7600,292514585
20250327 160000,111.3600,114.4500,110.6600,111.4300,235933426
20250328 160000,111.4300,112.8700,109.0701,109.6700,228842671
20250331 160000,105.1000,110.9550,103.6500,108.3800,296633819
20250401 160000,108.4500,110.2000,106.4700,110.1500,216734019
20250402 160000,107.3700,111.9800,106.7900,110.4200,211986326
20250403 160000,103.5100,105.6300,101.6000,101.8000,336185706
20250404 160000,99.0000,100.1300,92.1100,94.3100,528708860
20250407 160000,87.4600,101.7500,86.6200,97.6400,608281155
20250408 160000,103.8000,105.8500,94.4600,96.3000,471563694
20250409 160000,98.9000,115.1000,97.5301,114.3300,607223505
20250410 160000,109.2700,110.8600,99.1500,107.5700,432613186
20250411 160000,108.5300,111.5499,107.4800,110.9300,312478054
20250414 160000,114.0800,114.2900,109.0700,110.7100,263181814
20250415 160000,111.0700,113.6150,110.5000,112.2000,211926591
20250416 160000,104.4400,106.7900,100.4500,104.4900,393516983
20250417 160000,104.4700,104.4700,100.0500,101.4900,290171702
20250421 160000,98.7600,99.4400,95.0400,96.9100,285266036
20250422 160000,98.8600,99.8110,97.2800,98.8900,232766133
20250423 160000,104.5600,104.8000,102.0200,102.7100,245735115
20250424 160000,103.5000,106.5400,103.1100,106.4300,217957529
20250425 160000,106.8500,111.9200,105.7300,111.0100,250038757
20250428 160000,109.7000,110.3699,106.0200,108.7300,206648795
20250429 160000,107.6600,110.1999,107.4400,109.0200,168257239
20250430 160000,104.5000,108.9200,104.0800,108.9200,223080117
20250501 160000,113.0400,114.9400,111.3000,111.6100,234191673
20250502 160000,114.1100,115.4000,113.3700,114.5000,189509629
20250505 160000,112.9000,114.6650,112.6600,113.8200,132542377
20250506 160000,111.3200,114.7400,110.8220,113.5400,154273271
20250507 160000,112.9900,117.6800,112.2818,117.0600,205649399
20250508 160000,118.4500,118.6800,115.8500,117.3700,196934950
20250509 160000,117.3300,118.2300,115.2100,116.6500,132419968
20250512 160000,122.0000,123.0000,120.2800,123.0000,224000795
20250513 160000,125.0000,131.2189,124.4700,129.9300,326086643
20250514 160000,133.2500,135.4350,131.6800,135.3400,277817062
20250515 160000,134.3300,136.3000,132.6600,134.8300,225392781
20250516 160000,136.2400,136.3500,133.4600,135.4000,220869051
20250519 160000,132.5400,135.8700,132.3900,135.5700,192087586
20250520 160000,134.2200,134.5800,132.6200,134.3800,160231802
20250521 160000,133.0100,137.4000,130.5900,131.8000,269203353
20250522 160000,132.2800,134.2500,131.5500,132.8300,185968900
20250523 160000,130.0000,132.6800,129.1600,131.2900,198183555
20250527 160000,134.1000,135.6600,133.3100,135.5000,191518704
20250528 160000,136.0000,137.2500,134.7900,134.8100,281691051
20250529 160000,142.0200,143.4900,137.9100,139.1900,368341054
20250530 160000,138.8000,139.6200,132.9200,135.1300,331873047
20250602 160000,135.5000,138.1200,135.4000,137.3800,194879741
20250603 160000,138.7500,142.0000,137.9500,141.2200,222908789
20250604 160000,142.1700,142.3900,139.5450,141.9200,164289622
20250605 160000,142.1800,144.0000,138.8300,139.9900,228344005
20250606 160000,142.6000,143.2700,141.5100,141.7200,153319995
20250609 160000,143.1900,145.0000,141.9400,142.6300,184265764
20250610 160000,142.6300,144.2900,141.5250,143.9600,154968057
20250611 160000,144.5500,144.9900,141.8700,142.8300,166576396
20250612 160000,142.0000,145.0000,141.8500,145.0000,161102778
20250613 160000,142.4600,143.5800,140.8550,141.9700,177955979
20250616 160000,143.3500,146.1750,143.2001,144.6900,181709720
20250617 160000,144.4400,145.2200,143.7800,144.1200,137837176
20250618 160000,143.9800,145.6500,143.1200,145.4800,160697642
20250620 160000,145.4800,146.2000,142.6500,143.8500,242097212
20250623 160000,142.4700,144.7800,142.0300,144.1700,151658794
20250624 160000,145.5000,147.9600,145.5000,147.9000,186851386
20250625 160000,149.2800,154.4500,149.2600,154.3100,267608837
20250626 160000,156.0000,156.7150,154.0000,155.0200,196989506
20250627 160000,156.0000,158.7100,155.2550,157.7500,258376373
20250630 160000,158.4000,158.6600,155.9600,157.9900,194011465
20250701 160000,156.3000,157.2000,151.4900,153.3000,212346690
20250702 160000,153.0800,157.6000,152.9700,157.2500,170606478
20250703 160000,158.3800,160.9800,157.7700,159.3400,143716055
20250707 160000,158.2800,159.3100,157.3420,158.2400,139656207
20250708 160000,159.3000,160.2200,158.3900,160.0000,137325565
20250709 160000,161.1600,164.4200,161.1600,162.8800,182690163
20250710 160000,164.3300,164.5000,161.6100,164.1000,166977601
20250711 160000,163.7500,167.8900,163.4700,164.9200,191708977
20250714 160000,165.4000,165.4900,162.0200,164.0700,136467228
20250715 160000,171.1500,172.4000,169.1950,170.7000,229710350
20250716 160000,171.0000,171.7500,168.9000,171.3700,158261673
20250717 160000,172.0100,174.1600,170.8300,173.0000,160127802
20250718 160000,173.7900,174.2500,171.2600,172.4100,145619178
20250721 160000,172.6900,173.3800,171.0000,171.3800,121864191
20250722 160000,171.3000,171.3900,164.5800,167.0300,191553406
20250723 160000,169.5900,171.2600,167.9700,170.7800,152319935
20250724 160000,172.4600,173.8300,171.3000,173.7400,128266688
20250725 160000,173.6100,174.7200,172.9600,173.5000,121713073
20250728 160000,174.0000,177.0000,173.9700,176.7500,139259305
20250729 160000,178.0000,179.3800,175.0200,175.5100,153460750
20250730 160000,176.5000,179.8900,176.0400,179.2700,169241906
20250731 160000,182.9600,183.3000,175.9300,177.8700,219530209
20250801 160000,174.0000,176.5400,170.8900,173.7200,203419963
20250804 160000,175.1000,180.2000,174.5200,180.0000,147277079
20250805 160000,179.6800,180.2600,175.9000,178.2600,155048574
20250806 160000,176.2600,179.9000,176.2500,179.4200,133189734
20250807 160000,181.5200,183.8800,178.7950,180.7700,151034515
20250808 160000,181.5700,183.3000,180.4000,182.7000,122559528
20250811 160000,182.0300,183.8400,180.2500,182.0600,137866498
20250812 160000,182.9900,184.4800,179.4600,183.1600,145314611
20250813 160000,182.5700,183.9700,179.3500,181.5900,179208211
20250814 160000,179.8000,183.0200,179.4600,182.0200,129153773
20250815 160000,181.9000,181.9000,178.0417,180.4500,155805835
20250818 160000,180.7200,182.9375,180.5900,182.0100,129962542
20250819 160000,182.4400,182.5000,175.4900,175.6400,183429078
20250820 160000,175.0900,176.0000,168.8010,175.4000,214208450
20250821 160000,174.9000,176.9000,173.8100,174.9800,139440039
20250822 160000,172.6300,178.5900,171.2000,177.9900,172062099
20250825 160000,178.3300,181.9100,176.5700,179.8100,162059230
20250826 160000,180.0000,182.3900,178.8100,181.7700,167537274
20250827 160000,182.0000,182.4900,179.1000,181.6000,224952028
20250828 160000,180.9300,184.4700,176.4100,180.1700,279149680
20250829 160000,178.0700,178.1500,173.1450,174.1800,242455779
20250902 160000,169.8700,172.3790,167.2200,170.7800,230119930
20250903 160000,171.0000,172.4100,168.8750,170.6200,162185816
20250904 160000,170.5700,171.8600,169.4100,171.6600,140472786
20250905 160000,167.8900,169.0300,164.0700,167.0200,223106342
20250908 160000,167.5700,170.9600,167.3500,168.3100,161333194
20250909 160000,169.0400,170.9800,166.7401,170.7600,154167222
20250910 160000,176.6900,179.2900,175.4700,177.3300,225556919
20250911 160000,179.7300,180.2800,176.4800,177.1700,150418790
20250912 160000,177.9400,178.5950,176.4500,177.8200,124489784
20250915 160000,175.6400,178.8500,174.5100,177.7500,146654213
20250916 160000,177.0900,177.5000,174.3800,174.8800,138346924
20250917 160000,172.5500,173.2000,168.4100,170.2900,210693844
20250918 160000,173.8100,177.1000,172.9600,176.2400,191096564
20250919 160000,176.1400,178.0800,175.1800,176.6700,236478215
20250922 160000,175.2600,184.5500,174.7053,183.6100,268047807
20250923 160000,182.0000,182.4200,176.2100,178.4300,191362128
20250924 160000,179.7800,179.7800,175.4000,176.9700,143076123
