time,price,dex,dexRaw
07:03:36,7483.23,8.375099,8.3750994e+09
07:04:01,7483.23,7.3013434,7.3013437e+09
07:04:06,7483.23,8.375099,8.3750994e+09
07:04:31,7483.23,7.5293307,7.5293307e+09
07:04:36,7483.23,8.601334,8.601334e+09
07:05:01,7483.23,7.5293307,7.5293307e+09
07:05:06,7483.23,8.601334,8.601334e+09
07:05:31,7483.23,7.730742,7.730742e+09
07:05:36,7483.23,8.64739,8.64739e+09
07:06:01,7483.23,7.730742,7.730742e+09
07:06:06,7483.23,8.64739,8.64739e+09
07:06:31,7483.23,7.8658385,7.8658386e+09
07:06:36,7483.23,8.816135,8.816135e+09
07:07:01,7483.23,7.8658385,7.8658386e+09
07:07:06,7483.23,8.816135,8.816135e+09
07:07:31,7483.23,7.897457,7.897457e+09
07:07:36,7483.23,8.876547,8.876547e+09
07:08:01,7483.23,7.897457,7.897457e+09
07:08:06,7483.23,8.876547,8.876547e+09
07:08:31,7483.23,7.9139433,7.913943e+09
07:08:36,7483.23,8.781768,8.781768e+09
07:09:01,7483.23,7.9139433,7.913943e+09
07:09:06,7483.23,8.781768,8.781768e+09
07:09:31,7483.23,7.8166456,7.8166456e+09
07:09:36,7483.23,8.715114,8.715113e+09
07:10:01,7483.23,7.8166456,7.8166456e+09
07:10:06,7483.23,8.715114,8.715113e+09
07:10:31,7483.23,7.6920433,7.6920433e+09
07:10:36,7483.23,8.630929,8.630929e+09
07:11:01,7483.23,7.6920433,7.6920433e+09
07:11:06,7483.23,8.630929,8.630929e+09
07:11:31,7483.23,7.686805,7.686805e+09
07:11:36,7483.23,8.556377,8.5563776e+09
07:12:01,7483.23,7.686805,7.686805e+09
07:12:06,7483.23,8.556377,8.5563776e+09
07:12:31,7483.23,7.641757,7.6417567e+09
07:12:36,7483.23,8.422536,8.4225357e+09
07:13:01,7483.23,7.641757,7.6417567e+09
07:13:06,7483.23,8.422536,8.4225357e+09
07:13:31,7483.23,7.464461,7.464461e+09
07:13:36,7483.23,8.400674,8.400674e+09
07:14:01,7483.23,7.464461,7.464461e+09
07:14:06,7483.23,8.400674,8.400674e+09
07:14:31,7483.23,7.3541055,7.3541053e+09
07:14:36,7483.23,8.393023,8.393022e+09
07:15:01,7483.23,7.3541055,7.3541053e+09
07:15:06,7483.23,8.393023,8.393022e+09
07:15:31,7483.23,7.4135118,7.4135117e+09
07:15:36,7483.23,8.375097,8.3750973e+09
07:16:01,7483.23,7.4135118,7.4135117e+09
07:16:06,7483.23,8.375097,8.3750973e+09
07:16:31,7483.23,7.3789434,7.3789435e+09
07:16:36,7483.23,8.374701,8.3747005e+09
07:17:01,7483.23,7.3789434,7.3789435e+09
07:17:06,7483.23,8.374701,8.3747005e+09
07:17:31,7483.23,7.38685,7.38685e+09
07:17:36,7483.23,8.443466,8.4434657e+09
07:18:01,7483.23,7.38685,7.38685e+09
07:18:06,7483.23,8.443466,8.4434657e+09
07:18:31,7483.23,7.600848,7.6008484e+09
07:18:36,7483.23,8.715314,8.715313e+09
07:19:01,7483.23,7.600848,7.6008484e+09
07:19:06,7483.23,8.715314,8.715313e+09
07:19:31,7483.23,7.7186203,7.71862e+09
07:19:36,7483.23,8.637683,8.637683e+09
07:20:01,7483.23,7.7186203,7.71862e+09
07:20:06,7483.23,8.637683,8.637683e+09
07:20:31,7483.23,7.5777864,7.5777864e+09
07:20:36,7483.23,8.611922,8.611923e+09
07:21:01,7483.23,7.5777864,7.5777864e+09
07:21:06,7483.23,8.611922,8.611923e+09
07:21:31,7483.23,7.7191796,7.71918e+09
07:21:36,7483.23,8.711531,8.71153e+09
07:22:01,7483.23,7.7191796,7.71918e+09
07:22:06,7483.23,8.711531,8.71153e+09
07:22:31,7483.23,7.726635,7.726635e+09
07:22:36,7483.23,8.673858,8.673858e+09
07:23:01,7483.23,7.726635,7.726635e+09
07:23:06,7483.23,8.673858,8.673858e+09
07:23:31,7483.23,7.504485,7.5044854e+09
07:23:36,7483.23,8.349972,8.3499715e+09
07:24:01,7483.23,7.504485,7.5044854e+09
07:24:06,7483.23,8.349972,8.3499715e+09
07:24:31,7483.23,7.3384223,7.3384223e+09
07:24:36,7483.23,8.321507,8.3215073e+09
07:25:01,7483.23,7.3384223,7.3384223e+09
07:25:06,7483.23,8.321507,8.3215073e+09
07:25:31,7483.23,7.355884,7.355884e+09
07:25:36,7483.23,8.332203,8.3322025e+09
07:26:01,7483.23,7.355884,7.355884e+09
07:26:06,7483.23,8.332203,8.3322025e+09
07:26:31,7483.23,7.3364787,7.3364787e+09
07:26:36,7483.23,8.295831,8.2958305e+09
07:27:01,7483.23,7.3364787,7.3364787e+09
07:27:06,7483.23,8.295831,8.2958305e+09
07:27:31,7483.23,7.274051,7.274051e+09
07:27:36,7483.23,8.266179,8.2661786e+09
07:28:01,7483.23,7.274051,7.274051e+09
07:28:06,7483.23,8.266179,8.2661786e+09
07:28:31,7483.23,7.2858567,7.285857e+09
07:28:36,7483.23,8.271648,8.2716483e+09
07:29:01,7483.23,7.2858567,7.285857e+09
07:29:06,7483.23,8.271648,8.2716483e+09
07:29:31,7483.23,7.210779,7.210779e+09
07:29:36,7483.23,8.233481,8.233481e+09
07:30:01,7483.23,7.210779,7.210779e+09
07:30:06,7483.23,8.233481,8.233481e+09
07:30:31,7483.23,7.2593837,7.2593833e+09
07:30:36,7483.23,8.151111,8.151111e+09
07:31:01,7483.23,7.2593837,7.2593833e+09
07:31:06,7483.23,8.151111,8.151111e+09
07:31:31,7483.23,7.321351,7.321351e+09
07:31:36,7483.23,8.26121,8.2612106e+09
07:32:01,7483.23,7.321351,7.321351e+09
07:32:06,7483.23,8.26121,8.2612106e+09
07:32:31,7483.23,7.25306,7.25306e+09
07:32:36,7483.23,8.226836,8.226836e+09
07:33:01,7483.23,7.25306,7.25306e+09
07:33:06,7483.23,8.226836,8.226836e+09
07:33:31,7483.23,7.285022,7.285022e+09
07:33:36,7483.23,8.273009,8.2730097e+09
07:34:01,7483.23,7.285022,7.285022e+09
07:34:06,7483.23,8.273009,8.2730097e+09
07:34:31,7483.23,7.1917725,7.191772e+09
07:34:36,7483.23,8.271663,8.271663e+09
07:35:01,7483.23,7.1917725,7.191772e+09
07:35:06,7483.23,8.271663,8.271663e+09
07:35:31,7483.23,7.366883,7.366883e+09
07:35:36,7483.23,8.31106,8.31106e+09
07:36:01,7483.23,7.366883,7.366883e+09
07:36:06,7483.23,8.31106,8.31106e+09
07:36:31,7483.23,7.3131385,7.313138e+09
07:36:36,7483.23,8.19777,8.19777e+09
07:37:01,7483.23,7.3131385,7.313138e+09
07:37:06,7483.23,8.19777,8.19777e+09
07:37:31,7483.23,7.286041,7.2860406e+09
07:37:36,7483.23,8.278413,8.2784123e+09
07:38:01,7483.23,7.286041,7.2860406e+09
07:38:06,7483.23,8.278413,8.2784123e+09
07:38:31,7483.23,7.1670747,7.167075e+09
07:38:36,7483.23,8.009513,8.0095135e+09
07:39:01,7483.23,7.1670747,7.167075e+09
07:39:06,7483.23,8.009513,8.0095135e+09
07:39:31,7483.23,7.040068,7.040068e+09
07:39:36,7483.23,8.01323,8.0132306e+09
07:40:01,7483.23,7.040068,7.040068e+09
07:40:06,7483.23,8.01323,8.0132306e+09
07:40:31,7483.23,7.0299134,7.0299136e+09
07:40:36,7483.23,8.013072,8.013072e+09
07:41:01,7483.23,7.0299134,7.0299136e+09
07:41:06,7483.23,8.013072,8.013072e+09
07:41:31,7483.23,7.1216655,7.1216655e+09
07:41:36,7483.23,8.202619,8.2026184e+09
07:42:01,7483.23,7.1216655,7.1216655e+09
07:42:06,7483.23,8.202619,8.2026184e+09
07:42:31,7483.23,7.014707,7.014707e+09
07:42:36,7483.23,8.003299,8.0032983e+09
07:43:01,7483.23,7.014707,7.014707e+09
07:43:06,7483.23,8.003299,8.0032983e+09
07:43:31,7483.23,6.997084,6.997084e+09
07:43:36,7483.23,8.004565,8.0045655e+09
07:44:01,7483.23,6.997084,6.997084e+09
07:44:06,7483.23,8.004565,8.0045655e+09
07:44:31,7483.23,6.9900007,6.9900006e+09
07:44:36,7483.23,7.999605,7.999605e+09
07:45:01,7483.23,6.9900007,6.9900006e+09
07:45:06,7483.23,7.999605,7.999605e+09
07:45:31,7483.23,6.995009,6.995009e+09
07:45:36,7483.23,7.9652896,7.9652895e+09
07:46:01,7483.23,6.995009,6.995009e+09
07:46:06,7483.23,7.9652896,7.9652895e+09
07:46:31,7483.23,6.969947,6.969947e+09
07:46:36,7483.23,7.964257,7.964257e+09
07:47:01,7483.23,6.969947,6.969947e+09
07:47:06,7483.23,7.964257,7.964257e+09
07:47:31,7483.23,6.9781322,6.978132e+09
07:47:36,7483.23,7.971076,7.971076e+09
07:48:01,7483.23,6.9781322,6.978132e+09
07:48:06,7483.23,7.971076,7.971076e+09
07:48:31,7483.23,6.9586196,6.9586196e+09
07:48:36,7483.23,7.931128,7.9311283e+09
07:49:01,7483.23,6.9586196,6.9586196e+09
07:49:06,7483.23,7.931128,7.9311283e+09
07:49:31,7483.23,6.9882884,6.9882885e+09
07:49:36,7483.23,8.039393,8.0393933e+09
07:50:01,7483.23,6.9882884,6.9882885e+09
07:50:06,7483.23,8.039393,8.0393933e+09
07:50:31,7483.23,7.0954576,7.0954573e+09
07:50:36,7483.23,8.074577,8.074577e+09
07:51:01,7483.23,7.0954576,7.0954573e+09
07:51:06,7483.23,8.074577,8.074577e+09
07:51:31,7483.23,7.029406,7.0294057e+09
07:51:36,7483.23,8.051156,8.0511565e+09
07:52:01,7483.23,7.029406,7.0294057e+09
07:52:06,7483.23,8.051156,8.0511565e+09
07:52:31,7483.23,7.057439,7.057439e+09
07:52:36,7483.23,8.083458,8.0834575e+09
07:53:01,7483.23,7.057439,7.057439e+09
07:53:06,7483.23,8.083458,8.0834575e+09
07:53:31,7483.23,7.0821133,7.0821135e+09
07:53:36,7483.23,8.165194,8.1651937e+09
07:54:01,7483.23,7.0821133,7.0821135e+09
07:54:06,7483.23,8.165194,8.1651937e+09
07:54:31,7483.23,7.1768446,7.176845e+09
07:54:36,7483.23,8.247071,8.247071e+09
07:55:01,7483.23,7.1768446,7.176845e+09
07:55:06,7483.23,8.247071,8.247071e+09
07:55:31,7483.23,7.3735085,7.3735086e+09
07:55:36,7483.23,8.252101,8.2521006e+09
07:56:01,7483.23,7.3735085,7.3735086e+09
07:56:06,7483.23,8.252101,8.2521006e+09
07:56:31,7483.23,7.259201,7.259201e+09
07:56:36,7483.23,8.2397,8.2397e+09
07:57:01,7483.23,7.259201,7.259201e+09
07:57:06,7483.23,8.2397,8.2397e+09
07:57:31,7483.23,7.219528,7.219528e+09
07:57:36,7483.23,8.2947645,8.2947645e+09
07:58:01,7483.23,7.219528,7.219528e+09
07:58:06,7483.23,8.2947645,8.2947645e+09
07:58:31,7483.23,7.3407235,7.340723e+09
07:58:36,7483.23,8.287754,8.287754e+09
07:59:01,7483.23,7.3407235,7.340723e+09
07:59:06,7483.23,8.287754,8.287754e+09
07:59:31,7483.23,7.6070676,7.607067e+09
07:59:36,7483.23,8.38299,8.3829903e+09
08:00:01,7483.23,7.6070676,7.607067e+09
08:00:06,7483.23,8.38299,8.3829903e+09
08:00:31,7483.23,7.539604,7.5396045e+09
08:00:36,7483.23,8.610556,8.610556e+09
08:01:01,7483.23,7.539604,7.5396045e+09
08:01:06,7483.23,8.610556,8.610556e+09
08:01:31,7483.23,7.6226964,7.6226964e+09
08:01:36,7483.23,8.659758,8.659758e+09
08:02:01,7483.23,7.6226964,7.6226964e+09
08:02:06,7483.23,8.659758,8.659758e+09
08:02:31,7483.23,7.724846,7.724846e+09
08:02:36,7483.23,8.52921,8.52921e+09
08:03:01,7483.23,7.724846,7.724846e+09
08:03:06,7483.23,8.52921,8.52921e+09
08:03:31,7483.23,7.4384336,7.4384333e+09
08:03:36,7483.23,8.372069,8.372069e+09
08:04:01,7483.23,7.4384336,7.4384333e+09
08:04:06,7483.23,8.372069,8.372069e+09
08:04:31,7483.23,7.3338027,7.3338025e+09
08:04:36,7483.23,8.465458,8.465458e+09
08:05:01,7483.23,7.3338027,7.3338025e+09
08:05:06,7483.23,8.465458,8.465458e+09
08:05:31,7483.23,7.2145786,7.2145787e+09
08:05:36,7483.23,8.198113,8.198114e+09
08:06:01,7483.23,7.2145786,7.2145787e+09
08:06:06,7483.23,8.198113,8.198114e+09
08:06:31,7483.23,7.241488,7.241488e+09
08:06:36,7483.23,8.015675,8.0156744e+09
08:07:01,7483.23,7.241488,7.241488e+09
08:07:06,7483.23,8.015675,8.0156744e+09
08:07:31,7483.23,7.183903,7.183903e+09
08:07:36,7483.23,8.185339,8.185339e+09
08:08:01,7483.23,7.183903,7.183903e+09
08:08:06,7483.23,8.185339,8.185339e+09
08:08:31,7483.23,7.191276,7.191276e+09
08:08:36,7483.23,8.16725,8.16725e+09
08:09:01,7483.23,7.191276,7.191276e+09
08:09:06,7483.23,8.16725,8.16725e+09
08:09:31,7483.23,7.124609,7.124609e+09
08:09:36,7483.23,8.148462,8.1484626e+09
08:10:01,7483.23,7.124609,7.124609e+09
08:10:06,7483.23,8.148462,8.1484626e+09
08:10:31,7483.23,7.131696,7.131696e+09
08:10:36,7483.23,8.14003,8.14003e+09
08:11:01,7483.23,7.131696,7.131696e+09
08:11:06,7483.23,8.14003,8.14003e+09
08:11:31,7483.23,7.0880823,7.0880824e+09
08:11:36,7483.23,8.182425,8.182425e+09
08:12:01,7483.23,7.0880823,7.0880824e+09
08:12:06,7483.23,8.182425,8.182425e+09
08:12:31,7483.23,7.1138644,7.1138647e+09
08:12:36,7483.23,7.9585104,7.9585106e+09
08:13:01,7483.23,7.1138644,7.1138647e+09
08:13:06,7483.23,7.9585104,7.9585106e+09
08:13:31,7483.23,7.0038047,7.0038047e+09
08:13:36,7483.23,7.984773,7.984773e+09
08:14:01,7483.23,7.0038047,7.0038047e+09
08:14:06,7483.23,7.984773,7.984773e+09
08:14:31,7483.23,6.9783735,6.978373e+09
08:14:36,7483.23,7.965103,7.965103e+09
08:15:01,7483.23,6.9783735,6.978373e+09
08:15:06,7483.23,7.965103,7.965103e+09
08:15:31,7483.23,6.9587207,6.958721e+09
08:15:36,7483.23,7.9659376,7.9659377e+09
08:16:01,7483.23,6.9587207,6.958721e+09
08:16:06,7483.23,7.9659376,7.9659377e+09
08:16:31,7483.23,6.955938,6.955938e+09
08:16:36,7483.23,7.929056,7.9290563e+09
08:17:01,7483.23,6.955938,6.955938e+09
08:17:06,7483.23,7.929056,7.9290563e+09
08:17:31,7483.23,6.9163218,6.916322e+09
08:17:36,7483.23,7.929056,7.9290563e+09
08:18:01,7483.23,6.9163218,6.916322e+09
08:18:06,7483.23,7.934141,7.9341414e+09
08:18:31,7483.23,6.937699,6.937699e+09
08:18:36,7483.23,7.934141,7.9341414e+09
08:19:01,7483.23,6.937699,6.937699e+09
08:19:06,7483.23,7.9664645,7.9664645e+09
08:19:31,7483.23,6.9474354,6.9474355e+09
08:19:36,7483.23,7.9664645,7.9664645e+09
08:20:01,7483.23,6.9474354,6.9474355e+09
08:20:06,7483.23,7.951332,7.951332e+09
08:20:31,7483.23,6.918831,6.9188306e+09
08:20:36,7483.23,7.951332,7.951332e+09
08:21:01,7483.23,6.918831,6.9188306e+09
08:21:06,7483.23,7.8625846,7.8625843e+09
08:21:31,7483.23,6.8613653,6.861365e+09
08:21:36,7483.23,7.8625846,7.8625843e+09
08:22:01,7483.23,6.8613653,6.861365e+09
08:22:06,7483.23,7.8916793,7.891679e+09
08:22:31,7483.23,6.8549013,6.854901e+09
08:22:36,7483.23,7.8916793,7.891679e+09
08:23:01,7483.23,6.8549013,6.854901e+09
08:23:06,7483.23,7.8772454,7.8772454e+09
08:23:31,7483.23,6.789398,6.789398e+09
08:23:36,7483.23,7.8772454,7.8772454e+09
08:24:01,7483.23,6.789398,6.789398e+09
08:24:06,7483.23,7.834331,7.8343306e+09
08:24:31,7483.23,6.738669,6.738669e+09
08:24:36,7483.23,7.834331,7.8343306e+09
08:25:01,7483.23,6.738669,6.738669e+09
08:25:06,7483.23,7.781054,7.7810545e+09
08:25:31,7483.23,6.706415,6.706415e+09
08:25:36,7483.23,7.781054,7.7810545e+09
08:26:01,7483.23,6.706415,6.706415e+09
08:26:06,7483.23,7.6583076,7.6583076e+09
08:26:31,7483.23,6.6671553,6.667155e+09
08:26:36,7483.23,7.6583076,7.6583076e+09
08:27:01,7483.23,6.6671553,6.667155e+09
08:27:06,7483.23,7.704191,7.704191e+09
08:27:31,7483.23,6.7335005,6.7335004e+09
08:27:36,7483.23,7.704191,7.704191e+09
08:28:01,7483.23,6.7335005,6.7335004e+09
08:28:06,7483.23,7.794134,7.794134e+09
08:28:31,7483.23,6.8684516,6.8684513e+09
08:28:36,7483.23,7.794134,7.794134e+09
08:29:01,7483.23,6.8684516,6.8684513e+09
08:29:06,7483.23,7.8605103,7.86051e+09
08:29:31,7483.23,6.7144146,6.7144146e+09
08:29:36,7483.23,7.8605103,7.86051e+09
08:30:01,7483.23,6.7144146,6.7144146e+09
08:30:06,7483.23,7.742984,7.7429837e+09
08:30:31,7483.23,5.2503395,5.2503393e+09
08:30:36,7483.23,7.742984,7.7429837e+09
08:31:01,7483.23,5.2503395,5.2503393e+09
08:31:06,7483.23,7.526614,7.5266145e+09
08:31:31,7483.23,6.591088,6.5910876e+09
08:31:36,7483.23,7.526614,7.5266145e+09
08:32:01,7483.23,6.591088,6.5910876e+09
08:32:06,7483.23,7.4902053,7.490205e+09
08:32:31,7483.23,6.6030626,6.603063e+09
08:32:36,7483.23,7.4902053,7.490205e+09
08:33:01,7483.23,6.6030626,6.603063e+09
08:33:06,7483.23,7.2594576,7.2594575e+09
08:33:31,7483.23,6.185363,6.185363e+09
08:33:36,7483.23,7.2594576,7.2594575e+09
08:34:01,7483.23,6.185363,6.185363e+09
08:34:06,7483.23,7.224454,7.224454e+09
08:34:31,7483.23,6.3296003,6.3296005e+09
08:34:36,7483.23,7.224454,7.224454e+09
08:35:01,7483.23,6.3296003,6.3296005e+09
08:35:06,7483.23,7.392931,7.392931e+09
08:35:31,7483.23,6.387712,6.387712e+09
08:35:36,7483.23,7.392931,7.392931e+09
08:36:01,7483.23,6.387712,6.387712e+09
08:36:06,7483.23,7.563345,7.563345e+09
08:36:31,7483.23,6.6109476,6.6109476e+09
08:36:36,7483.23,7.563345,7.563345e+09
08:37:01,7483.23,6.6109476,6.6109476e+09
08:37:06,7483.23,7.709991,7.709991e+09
08:37:31,7483.23,6.590623,6.590623e+09
08:37:36,7483.23,7.709991,7.709991e+09
08:38:01,7483.23,6.590623,6.590623e+09
08:38:06,7483.23,7.5117364,7.5117363e+09
08:38:31,7483.23,6.5402827,6.540283e+09
08:38:36,7483.23,7.5117364,7.5117363e+09
08:39:01,7483.23,6.5402827,6.540283e+09
08:39:06,7483.23,7.437147,7.437147e+09
08:39:31,7483.23,6.444892,6.4448916e+09
08:39:36,7483.23,7.437147,7.437147e+09
08:40:01,7483.23,6.444892,6.4448916e+09
08:40:06,7483.23,7.460603,7.460603e+09
08:40:31,7483.23,6.488523,6.4885233e+09
08:40:36,7483.23,7.460603,7.460603e+09
08:41:01,7483.23,6.488523,6.4885233e+09
08:41:06,7483.23,7.44839,7.4483896e+09
08:41:31,7483.23,6.357627,6.357627e+09
08:41:36,7483.23,7.44839,7.4483896e+09
08:42:01,7483.23,6.357627,6.357627e+09
08:42:06,7483.23,7.3018684,7.301868e+09
08:42:31,7483.23,6.2067018,6.2067016e+09
08:42:36,7483.23,7.3018684,7.301868e+09
08:43:01,7483.23,6.2067018,6.2067016e+09
08:43:06,7483.23,7.3332844,7.3332844e+09
08:43:31,7483.23,6.3216815,6.3216814e+09
08:43:36,7483.23,7.3332844,7.3332844e+09
08:44:01,7483.23,6.3216815,6.3216814e+09
08:44:06,7483.23,7.3939943,7.393994e+09
08:44:31,7483.23,6.340767,6.3407667e+09
08:44:36,7483.23,7.3939943,7.393994e+09
08:45:01,7483.23,6.340767,6.3407667e+09
08:45:06,7483.23,7.3804207,7.3804206e+09
08:45:31,7483.23,6.317948,6.3179474e+09
08:45:36,7483.23,7.3804207,7.3804206e+09
08:46:01,7483.23,6.317948,6.3179474e+09
08:46:06,7483.23,7.390011,7.390011e+09
08:46:31,7483.23,6.3064823,6.306482e+09
08:46:36,7483.23,7.390011,7.390011e+09
08:47:01,7483.23,6.3064823,6.306482e+09
08:47:06,7483.23,7.393152,7.3931525e+09
08:47:31,7483.23,6.3067575,6.3067576e+09
08:47:36,7483.23,7.393152,7.3931525e+09
08:48:01,7483.23,6.3067575,6.3067576e+09
08:48:06,7483.23,7.397163,7.397163e+09
08:48:31,7483.23,6.310694,6.310694e+09
08:48:36,7483.23,7.397163,7.397163e+09
08:49:01,7483.23,6.310694,6.310694e+09
08:49:06,7483.23,7.4239,7.4239e+09
08:49:31,7483.23,6.351535,6.351535e+09
08:49:36,7483.23,7.4239,7.4239e+09
08:50:01,7483.23,6.351535,6.351535e+09
08:50:06,7483.23,7.423503,7.423503e+09
08:50:31,7483.23,6.340272,6.3402716e+09
08:50:36,7483.23,7.423503,7.423503e+09
08:51:01,7483.23,6.340272,6.3402716e+09
08:51:06,7483.23,7.414696,7.414696e+09
08:51:31,7483.23,6.3758235,6.3758234e+09
08:51:36,7483.23,7.414696,7.414696e+09
08:52:01,7483.23,6.3758235,6.3758234e+09
08:52:06,7483.23,7.3488955,7.348895e+09
08:52:31,7483.23,6.259508,6.259508e+09
08:52:36,7483.23,7.3488955,7.348895e+09
08:53:01,7483.23,6.259508,6.259508e+09
08:53:06,7483.23,7.339309,7.339309e+09
08:53:31,7483.23,6.238315,6.238315e+09
08:53:36,7483.23,7.339309,7.339309e+09
08:54:01,7483.23,6.238315,6.238315e+09
08:54:06,7483.23,7.2488856,7.248885e+09
08:54:31,7483.23,6.1508517,6.150852e+09
08:54:36,7483.23,7.2488856,7.248885e+09
08:55:01,7483.23,6.1508517,6.150852e+09
08:55:06,7483.23,7.1653833,7.165383e+09
08:55:31,7483.23,6.078087,6.0780867e+09
08:55:36,7483.23,7.1653833,7.165383e+09
08:56:01,7483.23,6.078087,6.0780867e+09
08:56:06,7483.23,7.110383,7.110383e+09
08:56:31,7483.23,6.109951,6.109951e+09
08:56:36,7483.23,7.110383,7.110383e+09
08:57:01,7483.23,6.109951,6.109951e+09
08:57:06,7483.23,7.0678444,7.0678446e+09
08:57:31,7483.23,6.083708,6.0837074e+09
08:57:36,7483.23,7.0678444,7.0678446e+09
08:58:01,7483.23,6.083708,6.0837074e+09
08:58:06,7483.23,6.9981675,6.9981676e+09
08:58:31,7483.23,6.0207543,6.0207544e+09
08:58:36,7483.23,6.9981675,6.9981676e+09
08:59:01,7483.23,6.0207543,6.0207544e+09
08:59:06,7483.23,7.0406933,7.040693e+09
08:59:31,7483.23,6.0364327,6.036433e+09
08:59:36,7483.23,7.0406933,7.040693e+09
09:00:01,7483.23,6.0364327,6.036433e+09
09:00:06,7483.23,7.0246696,7.0246697e+09
09:00:31,7483.23,5.972888,5.972888e+09
09:00:36,7483.23,7.0246696,7.0246697e+09
09:01:01,7483.23,5.972888,5.972888e+09
09:01:06,7483.23,6.9529686,6.9529687e+09
09:01:31,7483.23,5.976868,5.9768684e+09
09:01:36,7483.23,6.9529686,6.9529687e+09
09:02:01,7483.23,5.976868,5.9768684e+09
09:02:06,7483.23,7.1535215,7.1535217e+09
09:02:31,7483.23,6.0808277,6.080828e+09
09:02:36,7483.23,7.1535215,7.1535217e+09
09:03:01,7483.23,6.0808277,6.080828e+09
09:03:06,7483.23,7.080555,7.080555e+09
09:03:31,7483.23,5.823349,5.823349e+09
09:03:36,7483.23,7.080555,7.080555e+09
09:04:01,7483.23,5.823349,5.823349e+09
09:04:06,7483.23,7.0541096,7.0541097e+09
09:04:31,7483.23,6.044776,6.044776e+09
09:04:36,7483.23,7.0541096,7.0541097e+09
09:05:01,7483.23,6.044776,6.044776e+09
09:05:06,7483.23,7.0726957,7.072696e+09
09:05:31,7483.23,6.056979,6.056979e+09
09:05:36,7483.23,7.0726957,7.072696e+09
09:06:01,7483.23,6.056979,6.056979e+09
09:06:06,7483.23,7.0057616,7.0057615e+09
09:06:31,7483.23,6.0111446,6.0111447e+09
09:06:36,7483.23,7.0057616,7.0057615e+09
09:07:01,7483.23,6.0111446,6.0111447e+09
09:07:06,7483.23,6.998164,6.998164e+09
09:07:31,7483.23,6.002976,6.0029757e+09
09:07:36,7483.23,6.998164,6.998164e+09
09:08:01,7483.23,6.002976,6.0029757e+09
09:08:06,7483.23,6.9989467,6.998947e+09
09:08:31,7483.23,5.979571,5.9795707e+09
09:08:36,7483.23,6.9989467,6.998947e+09
09:09:01,7483.23,5.979571,5.9795707e+09
09:09:06,7483.23,7.023153,7.0231526e+09
09:09:31,7483.23,6.036401,6.0364006e+09
09:09:36,7483.23,7.023153,7.0231526e+09
09:10:01,7483.23,6.036401,6.0364006e+09
09:10:06,7483.23,7.124091,7.124091e+09
09:10:31,7483.23,6.1885495,6.1885496e+09
09:10:36,7483.23,7.124091,7.124091e+09
09:11:01,7483.23,6.1885495,6.1885496e+09
09:11:06,7483.23,6.983695,6.983695e+09
09:11:31,7483.23,6.005889,6.005889e+09
09:11:36,7483.23,6.983695,6.983695e+09
09:12:01,7483.23,6.005889,6.005889e+09
09:12:06,7483.23,7.0074415,7.0074414e+09
09:12:31,7483.23,6.0132446,6.0132444e+09
09:12:36,7483.23,7.0074415,7.0074414e+09
09:13:01,7483.23,6.0132446,6.0132444e+09
09:13:06,7483.23,7.035144,7.035144e+09
09:13:31,7483.23,6.0172906,6.017291e+09
09:13:36,7483.23,7.035144,7.035144e+09
09:14:01,7483.23,6.0172906,6.017291e+09
09:14:06,7483.23,7.0371423,7.0371425e+09
09:14:31,7483.23,6.0435567,6.043557e+09
09:14:36,7483.23,7.0371423,7.0371425e+09
09:15:01,7483.23,6.0435567,6.043557e+09
09:15:06,7483.23,7.144662,7.144662e+09
09:15:31,7483.23,6.075617,6.075617e+09
09:15:36,7483.23,7.144662,7.144662e+09
09:16:01,7483.23,6.075617,6.075617e+09
09:16:06,7483.23,7.0945454,7.0945454e+09
09:16:31,7483.23,6.0432935,6.0432937e+09
09:16:36,7483.23,7.0945454,7.0945454e+09
09:17:01,7483.23,6.0432935,6.0432937e+09
09:17:06,7483.23,6.9937234,6.9937234e+09
09:17:31,7483.23,6.0185447,6.0185446e+09
09:17:36,7483.23,6.9937234,6.9937234e+09
09:18:01,7483.23,6.0185447,6.0185446e+09
09:18:06,7483.23,6.989343,6.989343e+09
09:18:31,7483.23,5.9919744,5.9919744e+09
09:18:36,7483.23,6.989343,6.989343e+09
09:19:01,7483.23,5.9919744,5.9919744e+09
09:19:06,7483.23,7.0006022,7.000602e+09
09:19:31,7483.23,6.0185213,6.0185216e+09
09:19:36,7483.23,7.0006022,7.000602e+09
09:20:01,7483.23,6.0185213,6.0185216e+09
09:20:06,7483.23,7.010403,7.0104033e+09
09:20:31,7483.23,6.0039916,6.0039916e+09
09:20:36,7483.23,7.010403,7.0104033e+09
09:21:01,7483.23,6.0039916,6.0039916e+09
09:21:06,7483.23,6.9822564,6.9822566e+09
09:21:31,7483.23,5.9827247,5.9827246e+09
09:21:36,7483.23,6.9822564,6.9822566e+09
09:22:01,7483.23,5.9827247,5.9827246e+09
09:22:06,7483.23,6.986788,6.986788e+09
09:22:31,7483.23,5.9946404,5.9946404e+09
09:22:36,7483.23,6.986788,6.986788e+09
09:23:01,7483.23,5.9946404,5.9946404e+09
09:23:06,7483.23,6.9992824,6.9992827e+09
09:23:31,7483.23,5.984722,5.9847224e+09
09:23:36,7483.23,6.9992824,6.9992827e+09
09:24:01,7483.23,5.984722,5.9847224e+09
